source_id,name,price,regular_price,isStock,image_url,brand,unit,subcategory,promotion_label,category,source_url
20000028113001,Fasulye Çalı Paket Kg,136.5,136.5,True,https://images.migrosone.com/sanalmarket/product/28113001/fasulye-cali-paket-kg-34885d-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=1
20000028010004,Avokado Adet,34.95,34.95,True,https://images.migrosone.com/sanalmarket/product/28010004/28010004-10a053-105x105.jpg,Reyondan,PIECE,Egzotik Meyveler,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=1
20000027117000,Erik Papaz Kg,179.9,179.9,True,https://images.migrosone.com/sanalmarket/product/27117000/erik-papaz-kg-1fadbe-105x105.jpg,Reyondan,GRAM,Yumuşak Meyveler,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=1
20000028087000,Domates Salkım Kg,99.95,99.95,True,https://images.migrosone.com/sanalmarket/product/28087000/28087000_1-8119e5-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=1
20000028380106,Semizotu Adet,57.95,57.95,True,https://images.migrosone.com/sanalmarket/product/28380106/semizotu-adet-f0339b-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=1
20000028060009,Dereotu Adet,36.95,36.95,True,https://images.migrosone.com/sanalmarket/product/28060009/dereotu-adet-a47d2c-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=1
20000028370016,Atom Salata Adet,73.5,73.5,True,https://images.migrosone.com/sanalmarket/product/28370016/28370016_1-bb0048-105x105.jpg,Reyondan,PIECE,"Doğranmış, Ayıklanmış Sebzeler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=1
20000027135000,Elma Starking Kg,94.5,94.5,True,https://images.migrosone.com/sanalmarket/product/27135000/27135000_1-afad5c-105x105.jpg,Reyondan,GRAM,Sert Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=1
20000028395002,Soğan Taze Demet,78.95,78.95,True,https://images.migrosone.com/sanalmarket/product/28395002/sogan-taze-demet-1c62ec-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=1
20000028052000,Biber Dolmalık Kg,73.5,73.5,True,https://images.migrosone.com/sanalmarket/product/28052000/28052000_1-b4fa20-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=1
20000027320000,Şeftali Nektarin Kg,89.9,89.9,True,https://images.migrosone.com/sanalmarket/product/27320000/seftali-nektarin-kg-a1c233-105x105.jpg,Reyondan,GRAM,Yumuşak Meyveler,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028053000,Biber Kırmızı Kg,272.95,272.95,True,https://images.migrosone.com/sanalmarket/product/28053000/biber-kirmizi-kg-4ad206-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028240403,Kültür Mantarı 400 G Paket,92.95,92.95,True,https://images.migrosone.com/sanalmarket/product/28240403/28240403-1c982b-105x105.png,Müpa,PIECE,Egzotik Sebzeler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028054000,Biber Sivri Kg,49.95,49.95,True,https://images.migrosone.com/sanalmarket/product/28054000/28054000_1-e26f7f-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027060000,Ceviz Kabuklu Kg,189.95,189.95,True,https://images.migrosone.com/sanalmarket/product/27060000/27060000-62c1c2-105x105.jpg,Reyondan,GRAM,Kabuklu Kuruyemiş,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028280009,Nane Adet,29.5,29.5,True,https://images.migrosone.com/sanalmarket/product/28280009/28280009-5c4e11-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027304007,Portakal Kg,60.95,60.95,True,https://images.migrosone.com/sanalmarket/product/27304007/27304007_1-a72689-105x105.jpg,Reyondan,GRAM,Narenciye,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027133000,Elma Granny Smith Kg,146.95,146.95,True,https://images.migrosone.com/sanalmarket/product/27133000/27133000_1-fe30f9-105x105.jpg,Reyondan,GRAM,Sert Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028054104,Köy Biberi  Kg,73.5,73.5,True,https://images.migrosone.com/sanalmarket/product/28054104/28054104_1-462c19-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028089140,Tatlı Domates 250 G Paket Adet,49.95,49.95,True,https://images.migrosone.com/sanalmarket/product/28089140/28089140-f58bce-105x105.jpg,Reyondan,PIECE,Mevsim Sebzeleri,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028200029,Yerli Kuşkonmaz Paket 300 G,89.95,89.95,True,https://images.migrosone.com/sanalmarket/product/28200029/28200029_1-8a0110-105x105.jpg,Nomad,PIECE,Egzotik Sebzeler,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027025000,Armut Deveci Kg,123.95,123.95,True,https://images.migrosone.com/sanalmarket/product/27025000/27025000_1-d9ee1c-105x105.jpg,Reyondan,GRAM,Sert Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028020000,Bakla Sakız Kg,99.95,99.95,True,https://images.migrosone.com/sanalmarket/product/28020000/bakla-sakiz-kg-9d0cdf-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028380099,Pancar Kg,99.95,99.95,True,https://images.migrosone.com/sanalmarket/product/28380099/pancar-kg-ff8ae5-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028054017,Biber Sivri Kıl Kg,104.95,104.95,True,https://images.migrosone.com/sanalmarket/product/28054017/28054017_1-659fbf-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027501003,Ananas Adet,167.95,167.95,True,https://images.migrosone.com/sanalmarket/product/27501003/27501003_1-86bf6d-105x105.jpg,Reyondan,PIECE,Egzotik Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027245001,Kiraz 250 G Paket Adet,104.95,104.95,True,https://images.migrosone.com/sanalmarket/product/27245001/27245001-25b203-105x105.jpg,Reyondan,PIECE,Yumuşak Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028180000,Brokoli Kg,167.95,167.95,True,https://images.migrosone.com/sanalmarket/product/28180000/brokoli-kg-3731a0-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028120036,Havuç Çıtır 250 G Paket Adet,31.5,31.5,True,https://images.migrosone.com/sanalmarket/product/28120036/28120036-a19bd0-105x105.jpg,Reyondan,PIECE,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027310000,Şeftali Kg,102.95,102.95,True,https://images.migrosone.com/sanalmarket/product/27310000/seftali-kg-6780b4-105x105.jpg,Reyondan,GRAM,Yumuşak Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028041000,Bezelye Araka Kg,99.95,99.95,True,https://images.migrosone.com/sanalmarket/product/28041000/bezelye-araka-kg-4eee43-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027300001,Portakal Sıkma File Kg,45.5,45.5,True,https://images.migrosone.com/sanalmarket/product/27300001/portakal-sikma-file-kg-ort-3-kg-1717ca-105x105.jpg,Reyondan,GRAM,Narenciye,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027136000,Elma Gala Kg,104.95,104.95,True,https://images.migrosone.com/sanalmarket/product/27136000/27136000_1-2d0030-105x105.jpg,Reyondan,GRAM,Sert Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027250000,Kivi Kg,154.5,154.5,True,https://images.migrosone.com/sanalmarket/product/27250000/kivi-kg-29d482-105x105.jpg,Reyondan,GRAM,Egzotik Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028170000,Karnabahar Kg,83.95,83.95,True,https://images.migrosone.com/sanalmarket/product/28170000/karnabahar-kg-def0a7-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028200015,Kuzu Kulağı Demet,47.5,47.5,True,https://images.migrosone.com/sanalmarket/product/28200015/28200015_1-1a6bba-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027134512,Elma Fuji Kg,89.95,89.95,True,https://images.migrosone.com/sanalmarket/product/27134512/elma-fuji-kg-b3ad2d-105x105.jpg,Reyondan,GRAM,Sert Meyveler,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028140099,Ispanak Kg,104.95,104.95,True,https://images.migrosone.com/sanalmarket/product/28140099/ispanak-kg-f2b464-105x105.jpg,Reyondan,GRAM,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028292000,Patates Taze Mini Kg,94.5,94.5,True,https://images.migrosone.com/sanalmarket/product/28292000/28292000-5a834c-105x105.jpg,Reyondan,GRAM,"Patates, Soğan, Sarımsak",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000028247203,Mantar İstridye 200 G,83.95,83.95,True,https://images.migrosone.com/sanalmarket/product/28247203/28247203_1-027f84-105x105.jpg,Reyondan,PIECE,Egzotik Sebzeler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=2
20000027028000,Armut Santa Maria Kg,136.5,136.5,True,https://images.migrosone.com/sanalmarket/product/27028000/27028000_1-16d0e3-105x105.jpg,Reyondan,GRAM,Sert Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028470010,Turp Kırmızı Demet,45.5,45.5,True,https://images.migrosone.com/sanalmarket/product/28470010/turp-kirmizi-demet-72ffb0-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028320005,Pazı Demet,41.95,41.95,True,https://images.migrosone.com/sanalmarket/product/28320005/pazi-demet-0225c8-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000027134000,Elma Golden Kg,125.95,125.95,True,https://images.migrosone.com/sanalmarket/product/27134000/27134000_1-9f87a2-105x105.jpg,Reyondan,GRAM,Sert Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028293023,Patates Tatlı İthal Kg,157.5,157.5,True,https://images.migrosone.com/sanalmarket/product/28293023/28293023-bb5ecc-105x105.jpg,Reyondan,GRAM,Egzotik Sebzeler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000027272000,Muz Organik Kg,149.95,149.95,True,https://images.migrosone.com/sanalmarket/product/27272000/27272000-8186c2-105x105.jpg,Reyondan,GRAM,Egzotik Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028250540,Migros Yemeye Hazır Karışık Kap Salata 200 G,59.9,59.9,True,https://images.migrosone.com/sanalmarket/product/28250540/28250540_1-2ef71a-105x105.jpg,Migros,PIECE,"Otlar, Yeşillikler",İyi Fiyat | MİGROSKOP,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000027203000,Kavun Sera Kg,74.95,74.95,True,https://images.migrosone.com/sanalmarket/product/27203000/kavun-sera-kg-81329f-105x105.jpg,Reyondan,GRAM,Kavun ve Karpuz,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028270004,Mısır Taze Adet,49.95,49.95,True,https://images.migrosone.com/sanalmarket/product/28270004/misir-adet-d61636-105x105.jpg,Reyondan,PIECE,Mevsim Sebzeleri,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028100004,Enginar Adet,68.5,68.5,True,https://images.migrosone.com/sanalmarket/product/28100004/enginar-adet-4bfdc2-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028250009,Marul Adet,99.95,99.95,True,https://images.migrosone.com/sanalmarket/product/28250009/marul-adet-8ff30a-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028253039,Eurofresh Yıkanmış Kıvırcık Marul 150 G,78.95,78.95,True,https://images.migrosone.com/sanalmarket/product/28253039/28253039-24bf72-105x105.jpg,Eurofresh,PIECE,"Doğranmış, Ayıklanmış Sebzeler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028379700,Eurofresh Yıkanmış Hazır Ispanak 700 G,141.95,141.95,True,https://images.migrosone.com/sanalmarket/product/28379700/28379700-b6cfc3-105x105.jpg,Eurofresh,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028253040,Eurofresh Yıkanmış Marul Mix Salata 170 G,94.5,94.5,True,https://images.migrosone.com/sanalmarket/product/28253040/28253040-cebc1c-105x105.jpg,Eurofresh,PIECE,"Doğranmış, Ayıklanmış Sebzeler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000027590000,Lime Paket 4'lü 250 G,83.95,83.95,True,https://images.migrosone.com/sanalmarket/product/27590000/27590000-ca9e92-105x105.jpg,Excelente,PIECE,Egzotik Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028089026,Domates Yerli Kg,154.5,154.5,True,https://images.migrosone.com/sanalmarket/product/28089026/28089026-0b8474-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028301000,Patlıcan Bostan Kg,52.5,52.5,True,https://images.migrosone.com/sanalmarket/product/28301000/patlican-bostan-kg-5c5df2-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028345003,Reyhan Demet,57.95,57.95,True,https://images.migrosone.com/sanalmarket/product/28345003/reyhan-demet-d4af22-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028089127,Erüst Mini Mini Domates 250 G,63.95,63.95,True,https://images.migrosone.com/sanalmarket/product/28089127/28089127-b4a832-105x105.jpg,Erüst,PIECE,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000027338086,Üzüm Beyaz İthal 500 G Paket Adet,205.95,205.95,True,https://images.migrosone.com/sanalmarket/product/27338086/27338086-b2153c-105x105.jpg,Reyondan,PIECE,Yumuşak Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028119903,Fesleğen Demet,62.95,62.95,True,https://images.migrosone.com/sanalmarket/product/28119903/feslegen-demet-50fba7-105x105.jpg,Reyondan,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000027084045,Erüst Çilek 200 Gr Paket Adet,83.95,83.95,True,https://images.migrosone.com/sanalmarket/product/27084045/27084045-b1f931-105x105.jpg,Erüst,PIECE,Yumuşak Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000027120000,Erik Malta Kg,205.95,205.95,True,https://images.migrosone.com/sanalmarket/product/27120000/27120000-09755f-105x105.jpg,Reyondan,GRAM,Yumuşak Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028059081,Biber Acı Şili Kırmızı Kg,209.95,209.95,True,https://images.migrosone.com/sanalmarket/product/28059081/biber-aci-sili-kirmizi-kg-df14a3-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028600001,Zencefil Kg,241.5,241.5,True,https://images.migrosone.com/sanalmarket/product/28600001/zencefil-kg-fd82e8-105x105.jpg,Reyondan,GRAM,Egzotik Sebzeler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000028379696,Eurofresh Doğranmş Karışık Akdeniz Salata 150 G,120.95,120.95,True,https://images.migrosone.com/sanalmarket/product/28379696/28379696-a7b43a-105x105.jpg,Eurofresh,PIECE,"Doğranmış, Ayıklanmış Sebzeler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
20000027191000,Karpuz Kg,49.9,49.9,True,https://images.migrosone.com/sanalmarket/product/27191000/karpuz-kg-ort-8-kg-9f33c7-105x105.jpg,Reyondan,GRAM,Kavun ve Karpuz,İyi Fiyat,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=3
